0.144205691,0.40318276,0.440196376,0.227095932,0.266933071,0.626154181,0.852805117,0.662042042,0.434168925,0.543687474,1.001803779,1.165652571,0.978187299,0.55859666,0.402431017,0.853047357,1.347113553,1.533304422,1.560661508,1.754568663,2.227044549,2.613167803,2.605639555,2.282366121,2.074250381
0.109903432,0.392099017,0.385413235,0.261762503,0.389940502,0.802851492,0.887602387,0.667670724,0.548470609,0.841755758,1.240503489,1.208791808,0.918885458,0.63184444,0.843466266,1.459403336,1.802985798,1.82320117,1.829242137,2.071707718,2.383335488,2.3706454,1.997579886,1.609464614,1.593438311
-0.003691231,0.243341415,0.149226636,0.071576785,0.218292382,0.567076317,0.449843001,0.189612735,0.142753069,0.475311713,0.648598612,0.382193347,0.030547236,-0.091803836,0.319518868,0.77571612,0.762300927,0.54370582,0.448112872,0.532060848,0.447538174,-0.010622054,-0.588715281,-0.882442016,-0.786517682
-0.03942651,0.137699101,-0.059430368,-0.116020606,0.001546442,0.207033266,-0.110611009,-0.388820371,-0.388348024,-0.134613369,-0.250930379,-0.687171621,-1.009941635,-0.963572271,-0.551585036,-0.458653279,-0.831733948,-1.207847836,-1.385525849,-1.521612174,-1.955342452,-2.595083957,-3.045461873,-3.084796402,-2.949395237
-0.012878117,0.090097194,-0.19075934,-0.223291007,-0.147076501,-0.106201672,-0.554760635,-0.790690519,-0.740043573,-0.616272848,-0.960477182,-1.410910745,-1.58430687,-1.379228944,-1.104106254,-1.366825995,-1.894088286,-2.221829185,-2.360699341,-2.59545442,-3.079765206,-3.483028582,-3.496618734,-3.211851898,-3.055061255
-0.011248075,0.023165341,-0.309902895,-0.30863058,-0.270471081,-0.377622026,-0.85606615,-0.986616979,-0.878753875,-0.882500152,-1.315539605,-1.611148959,-1.552321405,-1.234732767,-1.151994189,-1.598013654,-1.998334676,-2.081926116,-2.061009216,-2.205155252,-2.411368342,-2.298946124,-1.822951872,-1.330697715,-1.173863079
-0.088133855,-0.129769263,-0.496674726,-0.469187921,-0.474735679,-0.704150682,-1.124265352,-1.12225112,-0.974745552,-1.082507688,-1.461788545,-1.504081642,-1.226247527,-0.894463938,-0.998713312,-1.410551555,-1.493963266,-1.28072482,-1.086014938,-1.036230642,-0.839021545,-0.275872114,0.410514287,0.825194564,0.90396768
-0.150811588,-0.277737999,-0.663627005,-0.623101125,-0.67591234,-0.988038927,-1.280555229,-1.150450496,-0.993228597,-1.162360489,-1.377233641,-1.160196566,-0.759586926,-0.523788942,-0.754348875,-0.960901193,-0.705881066,-0.304753162,-0.034988721,0.172263714,0.63553901,1.294326775,1.760377251,1.825774839,1.746328836
-0.244261592,-0.449712154,-0.826870419,-0.773433716,-0.85776919,-1.189913698,-1.299664658,-1.059805656,-0.913089677,-1.080217481,-1.067236383,-0.65999417,-0.265456877,-0.194310226,-0.448787455,-0.377686424,0.084667115,0.477141783,0.680135825,0.913870578,1.355526063,1.707405803,1.661129122,1.317692707,1.090419623
-0.304662841,-0.588708251,-0.940939004,-0.884393164,-0.990425206,-1.290354963,-1.208001426,-0.909596264,-0.803570908,-0.925835915,-0.706571358,-0.250325464,-0.000556369,-0.120578488,-0.316655441,-0.035258283,0.400040409,0.579580733,0.589800167,0.689845288,0.832455809,0.656134579,0.110434447,-0.456610335,-0.727681325
-0.164167415,-0.480134787,-0.75036607,-0.656418067,-0.729235785,-0.911289098,-0.621233283,-0.285653925,-0.202583406,-0.216565062,0.165502914,0.557300766,0.613580442,0.378982414,0.329387403,0.708245715,0.945262088,0.854495552,0.685840406,0.614287148,0.408158482,-0.153553297,-0.835663838,-1.250657065,-1.366089159
0.004501024,-0.277138257,-0.397186205,-0.217970853,-0.192560689,-0.17907366,0.310278514,0.666082873,0.756793529,0.8899832,1.355893174,1.603359338,1.491410888,1.262041815,1.394036854,1.736477141,1.712378393,1.434297342,1.203109107,1.034316221,0.645682744,0.076047365,-0.292057011,-0.261227841,-0.09639813
0.094977912,-0.117885342,-0.062420227,0.208128658,0.347351957,0.563137011,1.170047347,1.484022975,1.565486157,1.799983117,2.208091462,2.235699595,1.990671303,1.833254164,2.068825574,2.224677347,1.953419237,1.613031633,1.4234157,1.244364979,0.893630102,0.639349259,0.78812051,1.231399249,1.573105827
0.16553021,0.032143252,0.253554786,0.588214559,0.815024084,1.179151784,1.774815807,1.963424922,1.987632939,2.221070173,2.422821018,2.195316344,1.86415051,1.786973666,1.987787906,1.867587956,1.443921453,1.163709123,1.072068028,0.948090002,0.796243417,0.955190412,1.47774172,2.015243877,2.280871003
0.267287413,0.219703569,0.583992548,0.945773921,1.217667578,1.648449768,2.105109826,2.106067162,2.033366696,2.165237008,2.077063207,1.639006746,1.296687645,1.283981623,1.341953314,0.982623749,0.56991318,0.448000474,0.471351571,0.444530647,0.540887183,0.976321132,1.520971871,1.793754154,1.785996587
0.279518461,0.315687253,0.785145468,1.128478251,1.391135933,1.793075663,2.007868418,1.794917167,1.60784853,1.571776315,1.201571283,0.66672169,0.398050376,0.425667596,0.309821839,-0.141870975,-0.379622432,-0.306677497,-0.192044855,-0.11935884,0.14884734,0.588299438,0.822522639,0.663792455,0.380090765
0.311050562,0.401023616,0.907501888,1.164847341,1.342759708,1.606854113,1.504883137,1.079225321,0.774687772,0.543216677,-0.028049043,-0.526186762,-0.666252253,-0.633535323,-0.883911748,-1.252631886,-1.236260007,-1.022308911,-0.884084383,-0.764541877,-0.491609619,-0.307448942,-0.514795077,-0.998118919,-1.379430803
0.439993851,0.590383841,1.104180538,1.25719738,1.328899846,1.415906213,1.028491134,0.484559099,0.14131198,-0.202897639,-0.783272779,-1.069353319,-1.009652728,-0.944503645,-1.181399093,-1.279055549,-0.986460511,-0.690582566,-0.550734696,-0.405994374,-0.233715754,-0.349420255,-0.806863671,-1.257916351,-1.442943427
0.535631716,0.741166591,1.225268388,1.258719625,1.211932999,1.110254778,0.518748618,-0.025243334,-0.315785107,-0.656551538,-1.05485807,-1.021052228,-0.754574554,-0.639216738,-0.729935552,-0.493982968,-0.028388996,0.248592332,0.357799285,0.483790583,0.501638042,0.203164438,-0.188146856,-0.299758719,-0.142839541
0.627770164,0.879473946,1.299998737,1.210744157,1.051089573,0.784158689,0.108636564,-0.314237479,-0.46762077,-0.688032293,-0.77078066,-0.411134062,-0.001271703,0.156808,0.269235187,0.74809426,1.199489266,1.35236729,1.39445836,1.450181281,1.326445089,1.035946888,0.945978223,1.23249959,1.626300708
0.696224083,0.97532503,1.297296832,1.087810965,0.830847374,0.444493058,-0.188113438,-0.400534841,-0.3706329,-0.397803989,-0.138952301,0.438088729,0.865153793,1.019642797,1.28332303,1.793323015,2.031543381,1.986949032,1.929392862,1.873734961,1.667088814,1.527906346,1.752260977,2.217448078,2.563081766
0.705058104,0.987439506,1.180643888,0.862067756,0.534031616,0.090406239,-0.387388418,-0.348779172,-0.138541201,0.036850709,0.552071677,1.160994643,1.460125251,1.544905062,1.829201502,2.13698528,2.045182531,1.803281352,1.645564513,1.481130988,1.274753019,1.320313987,1.672611145,1.986843143,2.02946581
0.713353923,0.964191232,0.99868825,0.583267942,0.210827321,-0.229324279,-0.482452994,-0.215537905,0.116739069,0.432621521,1.031057828,1.464962903,1.518063151,1.472088655,1.626349999,1.578957198,1.175343976,0.815516758,0.599084911,0.379454483,0.247055384,0.403379812,0.63492728,0.582457714,0.276735195
0.782287639,0.992255639,0.874763088,0.409040162,0.049779261,-0.303888475,-0.282036595,0.167240295,0.556546146,0.933356603,1.444071429,1.577488171,1.372022579,1.204972474,1.163905493,0.792710677,0.262020568,-0.049703182,-0.21629045,-0.370759495,-0.356994645,-0.175649935,-0.179798352,-0.529911697,-0.955118846
0.787668657,0.947433323,0.694129639,0.227565175,-0.064798733,-0.267506872,0.025153743,0.570757859,0.933937625,1.271492869,1.551063706,1.352359577,0.959956013,0.726877714,0.512366676,-0.01086495,-0.427818172,-0.541946264,-0.564482976,-0.55920694,-0.39466341,-0.266244754,-0.460326598,-0.847207608,-1.084315697
0.677965826,0.760043158,0.37607539,-0.063099672,-0.265277216,-0.300645361,0.187385838,0.702487816,0.939281152,1.126814729,1.082304956,0.60289984,0.13642934,-0.099036446,-0.408568696,-0.869953237,-1.004979892,-0.880085186,-0.750866376,-0.59273328,-0.368592222,-0.352752153,-0.602299541,-0.78028589,-0.680817128
0.645413074,0.623560762,0.120568175,-0.268481181,-0.371873066,-0.254364418,0.317746916,0.68182764,0.719923569,0.688297506,0.32410299,-0.29806325,-0.700374239,-0.866740739,-1.15059581,-1.366606599,-1.176413127,-0.878034088,-0.662521083,-0.438099587,-0.274867098,-0.370531642,-0.526526842,-0.403088827,-0.052509412
0.579583662,0.467693085,-0.099721026,-0.385870462,-0.35978027,-0.093479911,0.475491989,0.637619022,0.488420724,0.267130813,-0.281139087,-0.82876846,-1.012035515,-1.020130817,-1.131614486,-0.990512841,-0.537408535,-0.1727907,0.05535084,0.259057642,0.308011529,0.188379719,0.233401064,0.584284716,0.968047914
0.443419829,0.221037475,-0.391421367,-0.570967897,-0.440276284,-0.091030597,0.354209004,0.268686587,-0.049894562,-0.416124931,-0.999451988,-1.320488307,-1.241220489,-1.095806872,-1.000706217,-0.58404676,-0.083384504,0.169319678,0.285400048,0.348335072,0.244585473,0.145634156,0.325199845,0.647666188,0.790109993
0.364615941,0.046971659,-0.558854899,-0.608185319,-0.380676683,0.004422947,0.26273078,-0.033777001,-0.433432217,-0.830004969,-1.26371932,-1.25059693,-0.923203104,-0.656369437,-0.379846845,0.143702128,0.48767884,0.528738405,0.486799036,0.387088941,0.195624902,0.168150873,0.365210963,0.462747969,0.285406653
0.180542128,-0.22826508,-0.793339266,-0.717022895,-0.427971513,-0.073159104,-0.043344759,-0.487257773,-0.877270003,-1.198671028,-1.363648111,-1.031866343,-0.570004933,-0.277943698,0.061035892,0.46445271,0.502187694,0.309771995,0.121185399,-0.097818141,-0.286960929,-0.250050571,-0.166429659,-0.350831904,-0.727787352
-0.050179105,-0.551770279,-1.056179241,-0.880383484,-0.581821775,-0.325929714,-0.533011106,-1.042753491,-1.346298559,-1.519857169,-1.390209718,-0.864763564,-0.436316835,-0.238306105,0.007727553,0.109827987,-0.182724887,-0.535432937,-0.798027352,-1.041501948,-1.150258076,-1.09344518,-1.179625465,-1.528171438,-1.864978757
-0.207176977,-0.790450229,-1.210920213,-0.961375963,-0.695805188,-0.579766659,-0.97975699,-1.453550643,-1.605591646,-1.590469747,-1.217166384,-0.669062162,-0.417264439,-0.388970012,-0.339957002,-0.576392094,-1.066804734,-1.421401371,-1.634120942,-1.779797971,-1.755832831,-1.707964143,-1.894433718,-2.175448211,-2.250732798
-0.280627367,-0.898233041,-1.185436556,-0.860682811,-0.631798857,-0.639511119,-1.122688337,-1.436675875,-1.375798255,-1.150092851,-0.619773375,-0.188033231,-0.161091884,-0.283396119,-0.419173663,-0.853734253,-1.292850621,-1.457327717,-1.48464098,-1.425508405,-1.248679968,-1.190833505,-1.316435425,-1.318929416,-1.056329273
-0.353358337,-0.959267348,-1.076861748,-0.684708392,-0.494145705,-0.593657455,-1.044370726,-1.116648781,-0.838093539,-0.443009975,0.109583433,0.319967013,0.141631858,-0.066253778,-0.307291123,-0.729798058,-0.907831175,-0.790466085,-0.598749848,-0.345839969,-0.087969354,-0.020807498,0.012553511,0.297385444,0.73445869
-0.374141952,-0.922547809,-0.846668453,-0.401325756,-0.247306069,-0.396024009,-0.714002109,-0.520294323,-0.076328676,0.395776811,0.827131068,0.774251166,0.467238429,0.258579917,0.022095296,-0.203282963,-0.044510376,0.301238463,0.622643001,0.94184719,1.149045033,1.194338392,1.357617082,1.734891746,2.053136241
-0.394458086,-0.841658284,-0.562316266,-0.083607635,0.037546573,-0.115875112,-0.235272527,0.186786264,0.699271187,1.129849134,1.327911879,1.041994455,0.711813649,0.575598992,0.437496739,0.49187517,0.900625493,1.304406504,1.589391285,1.800301683,1.837620468,1.819322506,1.985753226,2.195221174,2.173792688
-0.451329164,-0.7764911,-0.316727013,0.152717889,0.226738659,0.088672916,0.170285987,0.713163396,1.158995917,1.418596737,1.316856009,0.871993371,0.602184438,0.559486869,0.545986029,0.816968099,1.258516751,1.503735331,1.582638389,1.546433624,1.363394571,1.250313354,1.276200948,1.156726742,0.786213113
-0.466461961,-0.657971247,-0.056927576,0.356975364,0.368758066,0.25464063,0.495078076,1.023561775,1.280415376,1.282516366,0.896935446,0.407701283,0.255687035,0.29241288,0.377424716,0.714111827,0.967548753,0.920254512,0.732393285,0.447205886,0.119578675,-0.054394894,-0.205893738,-0.586411896,-1.072653125
-0.453871334,-0.497910687,0.204592938,0.530005222,0.478557209,0.398444955,0.735785693,1.131808061,1.134984632,0.874726252,0.313716033,-0.082452256,-0.083319262,0.009318111,0.147056535,0.3992316,0.358156412,0.04779187,-0.309380885,-0.689093245,-0.980334467,-1.111948447,-1.331230951,-1.709608001,-1.97781948
-0.588657351,-0.497510554,0.24159342,0.434700717,0.306516158,0.244947303,0.585385407,0.747425543,0.479039451,0.007950023,-0.585944,-0.794835393,-0.66871683,-0.568948648,-0.448944082,-0.392454069,-0.703950624,-1.130361531,-1.480847684,-1.757347451,-1.855690913,-1.863901543,-2.002310996,-2.130018818,-2.003599004
-0.732086755,-0.555528062,0.123741957,0.123292047,-0.115643548,-0.205278482,0.022834751,-0.121867182,-0.637892872,-1.234878731,-1.734365672,-1.739097678,-1.565259658,-1.522851939,-1.495303129,-1.671958253,-2.12662515,-2.488197931,-2.678574036,-2.728102333,-2.599779818,-2.48960909,-2.472092345,-2.290079194,-1.877244413
-0.766555384,-0.517536151,0.053516977,-0.140013368,-0.465619618,-0.578180781,-0.502878825,-0.910029052,-1.54037936,-2.094135859,-2.348664183,-2.137841863,-1.94993447,-1.949949356,-1.9931018,-2.285408353,-2.644729703,-2.743408107,-2.650144361,-2.418162169,-2.101223015,-1.896762866,-1.702722259,-1.305545687,-0.852509634
-0.76471781,-0.453493957,-0.022429141,-0.381939315,-0.749681144,-0.863328954,-0.935285059,-1.491841641,-2.064310151,-2.405485805,-2.322415147,-1.932616813,-1.751155746,-1.750479743,-1.802052772,-2.039170902,-2.108984639,-1.868984711,-1.506648174,-1.082851235,-0.714869607,-0.497566402,-0.22019623,0.163076739,0.38984126
-0.677304936,-0.298728576,-0.009306478,-0.47319755,-0.813464433,-0.883543643,-1.046102819,-1.590266686,-1.930703273,-1.931124613,-1.498355087,-1.002271254,-0.832201297,-0.780539093,-0.769492743,-0.807938004,-0.528454412,-0.033981476,0.448604041,0.873629797,1.124491913,1.256128762,1.466206169,1.616878307,1.498964161
-0.573021121,-0.122788025,0.036174892,-0.460188052,-0.705755171,-0.691615226,-0.870927992,-1.250619505,-1.248010247,-0.878419557,-0.191560957,0.296539931,0.436531379,0.548619544,0.643561088,0.831741096,1.337492323,1.859714555,2.230098099,2.440993511,2.442860452,2.408313964,2.417056972,2.242807359,1.860249604
-0.51002214,0.002258132,0.039687737,-0.428731702,-0.538439923,-0.426203133,-0.564136339,-0.68743863,-0.337328583,0.30832126,1.056789326,1.396350331,1.460201871,1.581119109,1.707184634,2.012679192,2.487955559,2.767764248,2.817261119,2.678338211,2.400219687,2.181055642,1.950145994,1.534864969,1.105182583
-0.420884138,0.128988376,0.048588666,-0.350915165,-0.316809317,-0.124229895,-0.193062296,-0.048690982,0.546654324,1.278083989,1.856172574,1.92462697,1.858632829,1.903001186,1.964902291,2.204523787,2.391484292,2.258053967,1.921503945,1.464129311,1.011977768,0.685983037,0.316075801,-0.116708968,-0.359442877
-0.194349397,0.391324393,0.227014979,-0.049594241,0.13883618,0.401417173,0.430294247,0.810877776,1.508726806,2.13251855,2.377865587,2.151760165,1.960892479,1.892208038,1.843419005,1.894893097,1.703687512,1.217376722,0.657609207,0.116142284,-0.269964351,-0.517510193,-0.796942371,-0.973700177,-0.874334214
0.008922689,0.637018231,0.43527939,0.328693178,0.668618654,0.984723641,1.121332883,1.65976235,2.300350042,2.660360618,2.514705994,2.066404368,1.806496452,1.644972552,1.501270693,1.349029,0.885305748,0.294468387,-0.193178659,-0.518795252,-0.609889866,-0.609935558,-0.600833533,-0.388253849,0.012982039
0.136321094,0.778434437,0.551227421,0.607468137,1.040250837,1.346684058,1.539326755,2.088136733,2.493023881,2.471034312,1.954708078,1.390217837,1.112200692,0.888735061,0.682568494,0.380209568,-0.152641465,-0.579272393,-0.763922612,-0.715184702,-0.469525495,-0.222198286,0.066002719,0.525367033,0.965563971
0.242478562,0.86582389,0.619282643,0.808604409,1.258668001,1.487088445,1.666299874,2.076069539,2.125096856,1.705566559,0.944538825,0.406909405,0.176795669,-0.044092566,-0.243615916,-0.568863693,-0.936045378,-1.008577386,-0.809949299,-0.423181238,0.019108236,0.369324213,0.753456054,1.162255823,1.354077487
0.304619466,0.868125772,0.597504306,0.867688537,1.249720249,1.335573721,1.428053394,1.580183802,1.239337947,0.511960076,-0.299512324,-0.672677114,-0.795470404,-0.941805056,-1.060305862,-1.269726551,-1.316190923,-1.015028297,-0.544151953,-0.031492699,0.360400477,0.605355629,0.84149648,0.936605422,0.752781615
0.324740516,0.79019983,0.490476957,0.783726707,1.025366825,0.930365056,0.887031138,0.731650345,0.071806819,-0.782154277,-1.426218341,-1.532741214,-1.505995855,-1.517862833,-1.499576899,-1.497605996,-1.2080051,-0.68053663,-0.17216026,0.201351369,0.334089436,0.333214911,0.278316319,0.006546587,-0.429385399
0.27856994,0.604829702,0.264638904,0.517905081,0.56329808,0.276137328,0.077038401,-0.363598048,-1.1924878,-1.957066164,-2.262288698,-2.074799934,-1.899520361,-1.763989649,-1.607351462,-1.393828493,-0.90526341,-0.401820292,-0.104870416,-0.058736623,-0.251704869,-0.498124586,-0.807945738,-1.269432718,-1.675114991
0.315744784,0.478144622,0.099263408,0.269604095,0.104949886,-0.338345654,-0.661814709,-1.283099054,-2.073666486,-2.54055023,-2.414862507,-1.974958177,-1.684405617,-1.429213733,-1.176136314,-0.831188442,-0.352947645,-0.09248817,-0.132703371,-0.41550421,-0.810696338,-1.147696774,-1.507925476,-1.854363531,-1.959159009
0.481031621,0.504307435,0.133872808,0.234424976,-0.079943854,-0.57179821,-0.914282096,-1.526732877,-2.038989262,-2.037130065,-1.468139057,-0.850914081,-0.479472898,-0.141554041,0.161021101,0.536560188,0.841838287,0.795268497,0.495510618,0.085780842,-0.248296784,-0.436730259,-0.582647325,-0.556502545,-0.256239944
0.55971364,0.473639704,0.157307521,0.2107618,-0.173778171,-0.600098252,-0.852468833,-1.275735773,-1.347412517,-0.840724424,0.047574259,0.699316816,1.069266654,1.400630751,1.663196044,1.936500114,1.967301415,1.671668258,1.290632015,0.990039854,0.914661854,0.998902725,1.169300294,1.55771056,2.075969847
0.527172239,0.328445721,0.070273653,0.067948598,-0.33830833,-0.636936722,-0.74924488,-0.894108305,-0.520865837,0.341861911,1.283496782,1.759524086,1.983160067,2.159179309,2.246350063,2.270743874,1.989105123,1.552877767,1.239113892,1.155921067,1.328020162,1.587293365,1.918289321,2.369123129,2.719452763
